736.867126 1.431548 -0.492162 
736.967102 2.238320 -0.475379 
737.067078 1.364548 -0.449139 
737.167053 2.189195 -0.433142 
737.267029 1.442856 -0.407477 
737.367004 2.167114 -0.390562 
737.466980 1.454982 -0.365156 
737.566956 2.131768 -0.348099 
737.666931 1.492563 -0.323108 
737.766907 2.095908 -0.305610 
737.866882 1.526555 -0.281039 
737.966858 2.056934 -0.263142 
738.066833 1.561451 -0.239028 
738.166809 2.014797 -0.220723 
738.266785 1.596167 -0.197103 
738.366760 1.969547 -0.178390 
738.466736 1.629403 -0.155301 
738.566711 1.921732 -0.136199 
738.666687 1.659216 -0.113670 
738.766663 1.872705 -0.094218 
738.866638 1.683097 -0.072264 
738.966614 1.824746 -0.052532 
739.066589 1.698497 -0.031140 
739.166565 1.780650 -0.011228 
739.266541 1.703795 0.009647 
739.366516 1.742597 0.029621 
739.466492 1.699174 0.050050 
739.566467 1.710982 0.069970 
739.666443 1.686587 0.090029 
739.766418 1.684327 0.109801 
739.866394 1.668750 0.129547 
739.966370 1.660390 0.149110 
740.066345 1.647970 0.168576 
740.166321 1.637341 0.187895 
740.266296 1.625630 0.207090 
740.366272 1.614146 0.226148 
740.466248 1.602315 0.245071 
740.566223 1.590352 0.263856 
740.666199 1.578165 0.282500 
740.766174 1.565771 0.301001 
740.866150 1.553148 0.319357 
740.966125 1.540285 0.337565 
741.066101 1.527168 0.355623 
741.166077 1.513779 0.373526 
741.266052 1.500101 0.391273 
741.366028 1.486113 0.408859 
741.466003 1.471792 0.426281 
741.565979 1.457114 0.443535 
741.665955 1.442050 0.460618 
741.765930 1.426566 0.477523 
741.865906 1.410625 0.494247 
741.965881 1.394186 0.510785 
742.065857 1.377197 0.527129 
742.165833 1.359600 0.543274 
742.265808 1.341329 0.559214 
742.365784 1.322300 0.574938 
742.465759 1.302418 0.590440 
742.565735 1.281562 0.605709 
742.665710 1.259589 0.620733 
742.765686 1.236316 0.635500 
742.865662 1.211513 0.649993 
742.965637 1.184884 0.664196 
743.065613 1.156037 0.678087 
743.165588 1.124447 0.691640 
743.265564 1.089386 0.704822 
743.365540 1.049821 0.717593 
743.465515 1.004229 0.729901 
743.565491 0.950275 0.741674 
743.665466 0.884220 0.752814 
743.765442 0.799743 0.763180 
743.865417 0.685493 0.772556 
743.965393 0.519641 0.780592 
744.065369 0.257153 0.786684 
744.165344 -0.199373 0.789698 
744.265320 -1.040797 0.787361 
744.365295 -2.279644 0.775159 
744.465271 -1.516952 0.748434 
744.565247 -2.456798 0.730651 
744.665222 -0.959348 0.701849 
744.765198 -2.125302 0.690602 
744.865173 -1.797727 0.665687 
744.965149 -2.247061 0.644611 
745.065125 -1.487599 0.618268 
745.165100 -2.347883 0.600829 
745.265076 -1.183055 0.573304 
745.365051 -2.210422 0.559434 
745.465027 -1.502296 0.533521 
745.565002 -2.274809 0.515909 
745.664978 -1.308237 0.489240 
745.764954 -2.204855 0.473903 
745.864929 -1.442165 0.448055 
745.964905 -2.201673 0.431148 
746.064880 -1.412976 0.405337 
746.164856 -2.161891 0.388773 
746.264832 -1.464651 0.363428 
746.364807 -2.130635 0.346257 
746.464783 -1.493284 0.321279 
746.564758 -2.094314 0.303773 
746.664734 -1.528003 0.279221 
746.764709 -2.055186 0.261307 
746.864685 -1.562951 0.237214 
746.964661 -2.012907 0.218891 
747.064636 -1.597641 0.195293 
747.164612 -1.967528 0.176563 
747.264587 -1.630777 0.153497 
747.364563 -1.919626 0.134379 
747.464539 -1.660389 0.111875 
747.564514 -1.870590 0.092409 
747.664490 -1.683954 0.070480 
747.764465 -1.822740 0.050738 
747.864441 -1.698941 0.029370 
747.964417 -1.778870 0.009452 
748.064392 -1.703792 -0.011402 
748.164368 -1.741102 -0.031376 
748.264343 -1.698776 -0.051787 
748.364319 -1.709743 -0.071703 
748.464294 -1.685906 -0.091747 
748.564270 -1.683251 -0.111511 
748.664246 -1.667899 -0.131244 
748.764221 -1.659385 -0.150798 
748.864197 -1.647030 -0.170251 
748.964172 -1.636346 -0.189560 
749.064148 -1.624640 -0.208743 
749.164124 -1.613132 -0.227790 
749.264099 -1.601288 -0.246701 
749.364075 -1.589307 -0.265473 
749.464050 -1.577102 -0.284105 
749.564026 -1.564689 -0.302594 
749.664001 -1.552045 -0.320937 
749.763977 -1.539161 -0.339133 
749.863953 -1.526021 -0.357177 
749.963928 -1.512608 -0.375067 
750.063904 -1.498904 -0.392800 
750.163879 -1.484888 -0.410372 
750.263855 -1.470538 -0.427779 
750.363831 -1.455828 -0.445019 
750.463806 -1.440728 -0.462086 
750.563782 -1.425206 -0.478976 
750.663757 -1.409225 -0.495685 
750.763733 -1.392739 -0.512205 
750.863708 -1.375700 -0.528533 
750.963684 -1.358049 -0.544661 
751.063660 -1.339715 -0.560582 
751.163635 -1.320617 -0.576288 
751.263611 -1.300655 -0.591770 
751.363586 -1.279709 -0.607018 
751.463562 -1.257631 -0.622020 
751.563538 -1.234236 -0.636764 
751.663513 -1.209288 -0.651233 
751.763489 -1.182484 -0.665410 
751.863464 -1.153423 -0.679272 
751.963440 -1.121565 -0.692794 
752.063416 -1.086161 -0.705943 
752.163391 -1.046144 -0.718676 
752.263367 -0.999936 -0.730941 
752.363342 -0.945110 -0.742663 
752.463318 -0.877762 -0.753743 
752.563293 -0.791260 -0.764033 
752.663269 -0.673625 -0.773310 
752.763245 -0.501681 -0.781207 
752.863220 -0.227344 -0.787088 
752.963196 0.253458 -0.789753 
753.063171 1.138688 -0.786782 
753.163147 2.361315 -0.773433 
753.263123 1.291654 -0.745750 
753.363098 2.416834 -0.730608 
753.463074 1.087687 -0.702274 
753.563049 2.248643 -0.689523 
753.663025 1.522021 -0.663162 
753.763000 2.383469 -0.645318 
753.862976 1.117063 -0.617376 
753.962952 2.200206 -0.604281 
754.062927 1.564001 -0.578487 
754.162903 2.303769 -0.560152 
754.262878 1.270175 -0.533144 
754.362854 2.225742 -0.518253 
754.462830 1.431265 -0.492160 
754.562805 2.238288 -0.475381 
754.662781 1.364625 -0.449141 
754.762756 2.189217 -0.433143 
754.862732 1.442808 -0.407478 
754.962708 2.167110 -0.390563 
755.062683 1.454990 -0.365157 
755.162659 2.131770 -0.348100 
755.262634 1.492561 -0.323109 
755.362610 2.095909 -0.305611 
755.462585 1.526554 -0.281040 
755.562561 2.056935 -0.263144 
755.662537 1.561450 -0.239029 
755.762512 2.014799 -0.220724 
755.862488 1.596165 -0.197104 
755.962463 1.969548 -0.178391 
756.062439 1.629402 -0.155302 
756.162415 1.921734 -0.136200 
756.262390 1.659215 -0.113671 
756.362366 1.872706 -0.094219 
756.462341 1.683097 -0.072265 
756.562317 1.824747 -0.052533 
756.662292 1.698497 -0.031141 
756.762268 1.780651 -0.011229 
756.862244 1.703795 0.009646 
756.962219 1.742598 0.029620 
757.062195 1.699174 0.050049 
757.162170 1.710983 0.069969 
757.262146 1.686588 0.090028 
757.362122 1.684327 0.109800 
757.462097 1.668750 0.129546 
757.562073 1.660390 0.149109 
757.662048 1.647971 0.168575 
757.762024 1.637342 0.187894 
757.862000 1.625631 0.207089 
757.961975 1.614146 0.226147 
758.061951 1.602315 0.245070 
758.161926 1.590353 0.263855 
758.261902 1.578166 0.282499 
758.361877 1.565771 0.301000 
758.461853 1.553148 0.319356 
758.561829 1.540286 0.337565 
758.661804 1.527168 0.355622 
758.761780 1.513780 0.373525 
758.861755 1.500101 0.391272 
758.961731 1.486113 0.408858 
759.061707 1.471793 0.426280 
759.161682 1.457115 0.443535 
759.261658 1.442050 0.460617 
759.361633 1.426567 0.477522 
759.461609 1.410626 0.494247 
759.561584 1.394186 0.510784 
759.661560 1.377198 0.527128 
759.761536 1.359601 0.543274 
759.861511 1.341330 0.559213 
759.961487 1.322301 0.574938 
760.061462 1.302419 0.590439 
760.161438 1.281564 0.605708 
760.261414 1.259590 0.620732 
760.361389 1.236317 0.635499 
760.461365 1.211515 0.649993 
760.561340 1.184885 0.664196 
760.661316 1.156038 0.678086 
760.761292 1.124448 0.691639 
760.861267 1.089388 0.704821 
760.961243 1.049824 0.717592 
761.061218 1.004231 0.729900 
761.161194 0.950278 0.741673 
761.261169 0.884224 0.752813 
761.361145 0.799748 0.763179 
761.461121 0.685501 0.772555 
761.561096 0.519652 0.780591 
761.661072 0.257172 0.786683 
761.761047 -0.199337 0.789698 
761.861023 -1.040732 0.787361 
761.960999 -2.279584 0.775161 
762.060974 -1.517107 0.748436 
762.160950 -2.456782 0.730651 
762.260925 -0.959400 0.701849 
762.360901 -2.125357 0.690602 
762.460876 -1.797617 0.665685 
762.560852 -2.247159 0.644611 
762.660828 -1.487357 0.618267 
762.760803 -2.347891 0.600830 
762.860779 -1.183035 0.573305 
762.960754 -2.210410 0.559436 
763.060730 -1.502325 0.533523 
763.160706 -2.274809 0.515911 
763.260681 -1.308239 0.489242 
763.360657 -2.204858 0.473905 
763.460632 -1.442161 0.448057 
763.560608 -2.201674 0.431150 
763.660583 -1.412975 0.405339 
763.760559 -2.161892 0.388774 
763.860535 -1.464649 0.363430 
763.960510 -2.130636 0.346259 
764.060486 -1.493282 0.321281 
764.160461 -2.094315 0.303775 
764.260437 -1.528002 0.279222 
764.360413 -2.055187 0.261309 
764.460388 -1.562950 0.237216 
764.560364 -2.012908 0.218893 
764.660339 -1.597640 0.195295 
764.760315 -1.967530 0.176565 
764.860291 -1.630775 0.153499 
764.960266 -1.919628 0.134381 
765.060242 -1.660388 0.111876 
765.160217 -1.870592 0.092411 
765.260193 -1.683953 0.070482 
765.360168 -1.822742 0.050740 
765.460144 -1.698940 0.029371 
765.560120 -1.778871 0.009454 
765.660095 -1.703792 -0.011400 
765.760071 -1.741104 -0.031374 
765.860046 -1.698776 -0.051786 
765.960022 -1.709744 -0.071701 
766.059998 -1.685906 -0.091745 
766.159973 -1.683252 -0.111509 
766.259949 -1.667900 -0.131243 
766.359924 -1.659386 -0.150796 
766.459900 -1.647031 -0.170250 
766.559875 -1.636347 -0.189558 
766.659851 -1.624641 -0.208742 
766.759827 -1.613133 -0.227788 
766.859802 -1.601289 -0.246699 
766.959778 -1.589308 -0.265472 
767.059753 -1.577103 -0.284104 
767.159729 -1.564690 -0.302593 
767.259705 -1.552047 -0.320936 
767.359680 -1.539163 -0.339131 
767.459656 -1.526022 -0.357175 
767.559631 -1.512609 -0.375065 
767.659607 -1.498905 -0.392798 
767.759583 -1.484889 -0.410370 
767.859558 -1.470539 -0.427778 
767.959534 -1.455829 -0.445018 
768.059509 -1.440729 -0.462085 
768.159485 -1.425208 -0.478975 
768.259460 -1.409226 -0.495683 
768.359436 -1.392741 -0.512204 
768.459412 -1.375702 -0.528531 
768.559387 -1.358050 -0.544659 
768.659363 -1.339716 -0.560580 
768.759338 -1.320618 -0.576286 
768.859314 -1.300657 -0.591768 
768.959290 -1.279711 -0.607016 
769.059265 -1.257633 -0.622019 
769.159241 -1.234238 -0.636762 
769.259216 -1.209290 -0.651232 
769.359192 -1.182486 -0.665409 
769.459167 -1.153425 -0.679271 
769.559143 -1.121568 -0.692793 
769.659119 -1.086165 -0.705942 
769.759094 -1.046148 -0.718675 
769.859070 -0.999940 -0.730940 
769.959045 -0.945116 -0.742662 
770.059021 -0.877769 -0.753742 
770.158997 -0.791269 -0.764032 
770.258972 -0.673637 -0.773309 
770.358948 -0.501700 -0.781206 
770.458923 -0.227377 -0.787088 
770.558899 0.253399 -0.789753 
770.658875 1.138582 -0.786783 
770.758850 2.361235 -0.773435 
770.858826 1.291887 -0.745753 
770.958801 2.416936 -0.730608 
771.058777 1.087366 -0.702273 
771.158752 2.248372 -0.689526 
771.258728 1.522690 -0.663167 
771.358704 2.383391 -0.645316 
771.458679 1.117294 -0.617375 
771.558655 2.200387 -0.604277 
771.658630 1.563585 -0.578481 
771.758606 2.303860 -0.560150 
771.858582 1.269929 -0.533141 
771.958557 2.225622 -0.518254 
772.058533 1.431548 -0.492162 
772.158508 2.238320 -0.475379 
772.258484 1.364548 -0.449139 
772.358459 2.189195 -0.433142 
772.458435 1.442856 -0.407477 
772.558411 2.167114 -0.390562 
772.658386 1.454982 -0.365156 
772.758362 2.131768 -0.348099 
772.858337 1.492563 -0.323108 
772.958313 2.095908 -0.305610 
773.058289 1.526555 -0.281039 
773.158264 2.056934 -0.263142 
773.258240 1.561451 -0.239028 
773.358215 2.014797 -0.220723 
773.458191 1.596167 -0.197103 
773.558167 1.969547 -0.178390 
773.658142 1.629403 -0.155301 
773.758118 1.921732 -0.136199 
773.858093 1.659216 -0.113670 
773.958069 1.872705 -0.094218 
774.058044 1.683097 -0.072264 
774.158020 1.824746 -0.052532 
774.257996 1.698497 -0.031140 
774.357971 1.780650 -0.011228 
774.457947 1.703795 0.009647 
774.557922 1.742597 0.029621 
774.657898 1.699174 0.050050 
774.757874 1.710982 0.069970 
774.857849 1.686587 0.090029 
774.957825 1.684327 0.109801 
775.057800 1.668750 0.129547 
775.157776 1.660390 0.149110 
775.257751 1.647970 0.168576 
775.357727 1.637341 0.187895 
775.457703 1.625630 0.207090 
775.557678 1.614146 0.226148 
775.657654 1.602315 0.245071 
775.757629 1.590352 0.263856 
775.857605 1.578165 0.282500 
775.957581 1.565771 0.301001 
776.057556 1.553148 0.319357 
776.157532 1.540285 0.337565 
776.257507 1.527168 0.355623 
776.357483 1.513779 0.373526 
776.457458 1.500101 0.391273 
776.557434 1.486113 0.408859 
776.657410 1.471792 0.426281 
776.757385 1.457114 0.443535 
776.857361 1.442050 0.460618 
776.957336 1.426566 0.477523 
777.057312 1.410625 0.494247 
777.157288 1.394186 0.510785 
777.257263 1.377197 0.527129 
777.357239 1.359600 0.543274 
777.457214 1.341329 0.559214 
777.557190 1.322300 0.574938 
777.657166 1.302418 0.590440 
777.757141 1.281562 0.605709 
777.857117 1.259589 0.620733 
777.957092 1.236316 0.635500 
778.057068 1.211513 0.649993 
778.157043 1.184884 0.664196 
778.257019 1.156037 0.678087 
778.356995 1.124447 0.691640 
778.456970 1.089386 0.704822 
778.556946 1.049821 0.717593 
778.656921 1.004229 0.729901 
778.756897 0.950275 0.741674 
778.856873 0.884220 0.752814 
778.956848 0.799743 0.763180 
779.056824 0.685493 0.772556 
779.156799 0.519641 0.780592 
779.256775 0.257153 0.786684 
779.356750 -0.199373 0.789698 
779.456726 -1.040797 0.787361 
779.556702 -2.279644 0.775159 
779.656677 -1.516952 0.748434 
779.756653 -2.456798 0.730651 
779.856628 -0.959348 0.701849 
779.956604 -2.125302 0.690602 
780.056580 -1.797727 0.665687 
780.156555 -2.247061 0.644611 
780.256531 -1.487599 0.618268 
780.356506 -2.347883 0.600829 
780.456482 -1.183055 0.573304 
780.556458 -2.210422 0.559434 
780.656433 -1.502296 0.533521 
780.756409 -2.274809 0.515909 
780.856384 -1.308237 0.489240 
780.956360 -2.204855 0.473903 
781.056335 -1.442165 0.448055 
781.156311 -2.201673 0.431148 
781.256287 -1.412976 0.405337 
781.356262 -2.161891 0.388773 
781.456238 -1.464651 0.363428 
781.556213 -2.130635 0.346257 
781.656189 -1.493284 0.321279 
781.756165 -2.094314 0.303773 
781.856140 -1.528003 0.279221 
781.956116 -2.055186 0.261307 
782.056091 -1.562951 0.237214 
782.156067 -2.012907 0.218891 
782.256042 -1.597641 0.195293 
782.356018 -1.967528 0.176563 
782.455994 -1.630777 0.153497 
782.555969 -1.919626 0.134379 
782.655945 -1.660389 0.111875 
782.755920 -1.870590 0.092409 
782.855896 -1.683954 0.070480 
782.955872 -1.822740 0.050738 
783.055847 -1.698941 0.029370 
783.155823 -1.778870 0.009452 
783.255798 -1.703792 -0.011402 
783.355774 -1.741102 -0.031376 
783.455750 -1.698776 -0.051787 
783.555725 -1.709743 -0.071703 
783.655701 -1.685906 -0.091747 
783.755676 -1.683251 -0.111511 
783.855652 -1.667899 -0.131244 
783.955627 -1.659385 -0.150798 
784.055603 -1.647030 -0.170251 
784.155579 -1.636346 -0.189560 
784.255554 -1.624640 -0.208743 
784.355530 -1.613132 -0.227790 
784.455505 -1.601288 -0.246701 
784.555481 -1.589307 -0.265473 
784.655457 -1.577102 -0.284105 
784.755432 -1.564689 -0.302594 
784.855408 -1.552045 -0.320937 
784.955383 -1.539161 -0.339133 
785.055359 -1.526021 -0.357177 
785.155334 -1.512608 -0.375067 
785.255310 -1.498904 -0.392800 
785.355286 -1.484888 -0.410372 
785.455261 -1.470538 -0.427779 
785.555237 -1.455828 -0.445019 
785.655212 -1.440728 -0.462086 
785.755188 -1.425206 -0.478976 
785.855164 -1.409225 -0.495685 
785.955139 -1.392739 -0.512205 
786.055115 -1.375700 -0.528533 
786.155090 -1.358049 -0.544661 
786.255066 -1.339715 -0.560582 
786.355042 -1.320617 -0.576288 
786.455017 -1.300655 -0.591770 
786.554993 -1.279709 -0.607018 
786.654968 -1.257631 -0.622020 
786.754944 -1.234236 -0.636764 
786.854919 -1.209288 -0.651233 
786.954895 -1.182484 -0.665410 
787.054871 -1.153423 -0.679272 
787.154846 -1.121565 -0.692794 
787.254822 -1.086161 -0.705943 
787.354797 -1.046144 -0.718676 
787.454773 -0.999936 -0.730941 
787.554749 -0.945110 -0.742663 
787.654724 -0.877762 -0.753743 
787.754700 -0.791260 -0.764033 
787.854675 -0.673625 -0.773310 
787.954651 -0.501681 -0.781207 
788.054626 -0.227344 -0.787088 
788.154602 0.253458 -0.789753 
788.254578 1.138688 -0.786782 
788.354553 2.361315 -0.773433 
788.454529 1.291654 -0.745750 
788.554504 2.416834 -0.730608 
788.654480 1.087687 -0.702274 
788.754456 2.248643 -0.689523 
788.854431 1.522021 -0.663162 
788.954407 2.383469 -0.645318 
789.054382 1.117063 -0.617376 
789.154358 2.200206 -0.604281 
789.254333 1.564001 -0.578487 
789.354309 2.303769 -0.560152 
789.454285 1.270175 -0.533144 
789.554260 2.225742 -0.518253 
789.654236 1.431265 -0.492160 
789.754211 2.238288 -0.475381 
789.854187 1.364625 -0.449141 
789.954163 2.189217 -0.433143 
790.054138 1.442808 -0.407478 
790.154114 2.167110 -0.390563 
790.254089 1.454990 -0.365157 
790.354065 2.131770 -0.348100 
790.454041 1.492561 -0.323109 
790.554016 2.095909 -0.305611 
790.653992 1.526554 -0.281040 
790.753967 2.056935 -0.263144 
790.853943 1.561450 -0.239029 
790.953918 2.014799 -0.220724 
791.053894 1.596165 -0.197104 
791.153870 1.969548 -0.178391 
791.253845 1.629402 -0.155302 
791.353821 1.921734 -0.136200 
791.453796 1.659215 -0.113671 
791.553772 1.872706 -0.094219 
791.653748 1.683097 -0.072265 
791.753723 1.824747 -0.052533 
791.853699 1.698497 -0.031141 
791.953674 1.780651 -0.011229 
792.053650 1.703795 0.009646 
792.153625 1.742598 0.029620 
792.253601 1.699174 0.050049 
792.353577 1.710983 0.069969 
792.453552 1.686588 0.090028 
792.553528 1.684327 0.109800 
792.653503 1.668750 0.129546 
792.753479 1.660390 0.149109 
792.853455 1.647971 0.168575 
792.953430 1.637342 0.187894 
793.053406 1.625631 0.207089 
793.153381 1.614146 0.226147 
793.253357 1.602315 0.245070 
793.353333 1.590353 0.263855 
793.453308 1.578166 0.282499 
793.553284 1.565771 0.301000 
793.653259 1.553148 0.319356 
793.753235 1.540286 0.337565 
793.853210 1.527168 0.355622 
793.953186 1.513780 0.373525 
794.053162 1.500101 0.391272 
794.153137 1.486113 0.408858 
794.253113 1.471793 0.426280 
794.353088 1.457115 0.443535 
794.453064 1.442050 0.460617 
794.553040 1.426567 0.477522 
794.653015 1.410626 0.494247 
794.752991 1.394186 0.510784 
794.852966 1.377198 0.527128 
794.952942 1.359601 0.543274 
795.052917 1.341330 0.559213 
795.152893 1.322301 0.574938 
795.252869 1.302419 0.590439 
795.352844 1.281564 0.605708 
795.452820 1.259590 0.620732 
795.552795 1.236317 0.635499 
795.652771 1.211515 0.649993 
795.752747 1.184885 0.664196 
795.852722 1.156038 0.678086 
795.952698 1.124448 0.691639 
796.052673 1.089388 0.704821 
796.152649 1.049824 0.717592 
796.252625 1.004231 0.729900 
796.352600 0.950278 0.741673 
796.452576 0.884224 0.752813 
796.552551 0.799748 0.763179 
796.652527 0.685501 0.772555 
796.752502 0.519652 0.780591 
796.852478 0.257172 0.786683 
796.952454 -0.199337 0.789698 
797.052429 -1.040732 0.787361 
797.152405 -2.279584 0.775161 
797.252380 -1.517107 0.748436 
797.352356 -2.456782 0.730651 
797.452332 -0.959400 0.701849 
797.552307 -2.125357 0.690602 
797.652283 -1.797617 0.665685 
797.752258 -2.247159 0.644611 
797.852234 -1.487357 0.618267 
797.952209 -2.347891 0.600830 
798.052185 -1.183035 0.573305 
798.152161 -2.210410 0.559436 
798.252136 -1.502325 0.533523 
798.352112 -2.274809 0.515911 
798.452087 -1.308239 0.489242 
798.552063 -2.204858 0.473905 
798.652039 -1.442161 0.448057 
798.752014 -2.201674 0.431150 
798.851990 -1.412975 0.405339 
798.951965 -2.161892 0.388774 
799.051941 -1.464649 0.363430 
799.151917 -2.130636 0.346259 
799.251892 -1.493282 0.321281 
799.351868 -2.094315 0.303775 
799.451843 -1.528002 0.279222 
799.551819 -2.055187 0.261309 
799.651794 -1.562950 0.237216 
799.751770 -2.012908 0.218893 
799.851746 -1.597640 0.195295 
799.951721 -1.967530 0.176565 
800.051697 -1.630775 0.153499 
800.151672 -1.919628 0.134381 
800.251648 -1.660388 0.111876 
800.351624 -1.870592 0.092411 
800.451599 -1.683953 0.070482 
800.551575 -1.822742 0.050740 
800.651550 -1.698940 0.029371 
800.751526 -1.778871 0.009454 
800.851501 -1.703792 -0.011400 
800.951477 -1.741104 -0.031374 
801.051453 -1.698776 -0.051786 
801.151428 -1.709744 -0.071701 
801.251404 -1.685906 -0.091745 
801.351379 -1.683252 -0.111509 
801.451355 -1.667900 -0.131243 
801.551331 -1.659386 -0.150796 
801.651306 -1.647031 -0.170250 
801.751282 -1.636347 -0.189558 
801.851257 -1.624641 -0.208742 
801.951233 -1.613133 -0.227788 
802.051208 -1.601289 -0.246699 
802.151184 -1.589308 -0.265472 
802.251160 -1.577103 -0.284104 
802.351135 -1.564690 -0.302593 
802.451111 -1.552047 -0.320936 
802.551086 -1.539163 -0.339131 
802.651062 -1.526022 -0.357175 
802.751038 -1.512609 -0.375065 
802.851013 -1.498905 -0.392798 
802.950989 -1.484889 -0.410370 
803.050964 -1.470539 -0.427778 
803.150940 -1.455829 -0.445018 
803.250916 -1.440729 -0.462085 
803.350891 -1.425208 -0.478975 
803.450867 -1.409226 -0.495683 
803.550842 -1.392741 -0.512204 
803.650818 -1.375702 -0.528531 
803.750793 -1.358050 -0.544659 
803.850769 -1.339716 -0.560580 
803.950745 -1.320618 -0.576286 
804.050720 -1.300657 -0.591768 
804.150696 -1.279711 -0.607016 
804.250671 -1.257633 -0.622019 
804.350647 -1.234238 -0.636762 
804.450623 -1.209290 -0.651232 
804.550598 -1.182486 -0.665409 
804.650574 -1.153425 -0.679271 
804.750549 -1.121568 -0.692793 
804.850525 -1.086165 -0.705942 
804.950500 -1.046148 -0.718675 
805.050476 -0.999940 -0.730940 
805.150452 -0.945116 -0.742662 
805.250427 -0.877769 -0.753742 
805.350403 -0.791269 -0.764032 
805.450378 -0.673637 -0.773309 
805.550354 -0.501700 -0.781206 
805.650330 -0.227377 -0.787088 
805.750305 0.253399 -0.789753 
805.850281 1.138582 -0.786783 
805.950256 2.361235 -0.773435 
806.050232 1.291887 -0.745753 
806.150208 2.416936 -0.730608 
806.250183 1.087366 -0.702273 
806.350159 2.248372 -0.689526 
806.450134 1.522690 -0.663167 
806.550110 2.383391 -0.645316 
806.650085 1.117294 -0.617375 
806.750061 2.200387 -0.604277 
806.850037 1.563585 -0.578481 
806.950012 2.303860 -0.560150 
807.049988 1.269929 -0.533141 
807.149963 2.225622 -0.518254 
807.249939 1.431548 -0.492162 
807.349915 2.238320 -0.475379 
807.449890 1.364548 -0.449139 
807.549866 2.189195 -0.433142 
807.649841 1.442856 -0.407477 
807.749817 2.167114 -0.390562 
807.849792 1.454982 -0.365156 
807.949768 2.131768 -0.348099 
808.049744 1.492563 -0.323108 
808.149719 2.095908 -0.305610 
808.249695 1.526555 -0.281039 
808.349670 2.056934 -0.263142 
808.449646 1.561451 -0.239028 
808.549622 2.014797 -0.220723 
808.649597 1.596167 -0.197103 
808.749573 1.969547 -0.178390 
808.849548 1.629403 -0.155301 
808.949524 1.921732 -0.136199 
809.049500 1.659216 -0.113670 
809.149475 1.872705 -0.094218 
809.249451 1.683097 -0.072264 
809.349426 1.824746 -0.052532 
809.449402 1.698497 -0.031140 
809.549377 1.780650 -0.011228 
809.649353 1.703795 0.009647 
809.749329 1.742597 0.029621 
809.849304 1.699174 0.050050 
809.949280 1.710982 0.069970 
810.049255 1.686587 0.090029 
810.149231 1.684327 0.109801 
810.249207 1.668750 0.129547 
810.349182 1.660390 0.149110 
810.449158 1.647970 0.168576 
810.549133 1.637341 0.187895 
810.649109 1.625630 0.207090 
810.749084 1.614146 0.226148 
810.849060 1.602315 0.245071 
810.949036 1.590352 0.263856 
811.049011 1.578165 0.282500 
811.148987 1.565771 0.301001 
811.248962 1.553148 0.319357 
811.348938 1.540285 0.337565 
811.448914 1.527168 0.355623 
811.548889 1.513779 0.373526 
811.648865 1.500101 0.391273 
811.748840 1.486113 0.408859 
811.848816 1.471792 0.426281 
811.948792 1.457114 0.443535 
812.048767 1.442050 0.460618 
812.148743 1.426566 0.477523 
812.248718 1.410625 0.494247 
812.348694 1.394186 0.510785 
812.448669 1.377197 0.527129 
812.548645 1.359600 0.543274 
812.648621 1.341329 0.559214 
812.748596 1.322300 0.574938 
812.848572 1.302418 0.590440 
812.948547 1.281562 0.605709 
813.048523 1.259589 0.620733 
813.148499 1.236316 0.635500 
813.248474 1.211513 0.649993 
813.348450 1.184884 0.664196 
813.448425 1.156037 0.678087 
813.548401 1.124447 0.691640 
813.648376 1.089386 0.704822 
813.748352 1.049821 0.717593 
813.848328 1.004229 0.729901 
813.948303 0.950275 0.741674 
814.048279 0.884220 0.752814 
814.148254 0.799743 0.763180 
814.248230 0.685493 0.772556 
814.348206 0.519641 0.780592 
814.448181 0.257153 0.786684 
814.548157 -0.199373 0.789698 
814.648132 -1.040797 0.787361 
814.748108 -2.279644 0.775159 
814.848083 -1.516952 0.748434 
814.948059 -2.456798 0.730651 
815.048035 -0.959348 0.701849 
815.148010 -2.125302 0.690602 
815.247986 -1.797727 0.665687 
815.347961 -2.247061 0.644611 
815.447937 -1.487599 0.618268 
815.547913 -2.347883 0.600829 
815.647888 -1.183055 0.573304 
815.747864 -2.210422 0.559434 
815.847839 -1.502296 0.533521 
815.947815 -2.274809 0.515909 
816.047791 -1.308237 0.489240 
816.147766 -2.204855 0.473903 
816.247742 -1.442165 0.448055 
816.347717 -2.201673 0.431148 
816.447693 -1.412976 0.405337 
816.547668 -2.161891 0.388773 
816.647644 -1.464651 0.363428 
816.747620 -2.130635 0.346257 
816.847595 -1.493284 0.321279 
816.947571 -2.094314 0.303773 
817.047546 -1.528003 0.279221 
817.147522 -2.055186 0.261307 
817.247498 -1.562951 0.237214 
817.347473 -2.012907 0.218891 
817.447449 -1.597641 0.195293 
817.547424 -1.967528 0.176563 
817.647400 -1.630777 0.153497 
817.747375 -1.919626 0.134379 
817.847351 -1.660389 0.111875 
817.947327 -1.870590 0.092409 
818.047302 -1.683954 0.070480 
818.147278 -1.822740 0.050738 
818.247253 -1.698941 0.029370 
818.347229 -1.778870 0.009452 
818.447205 -1.703792 -0.011402 
818.547180 -1.741102 -0.031376 
818.647156 -1.698776 -0.051787 
818.747131 -1.709743 -0.071703 
818.847107 -1.685906 -0.091747 
818.947083 -1.683251 -0.111511 
819.047058 -1.667899 -0.131244 
819.147034 -1.659385 -0.150798 
819.247009 -1.647030 -0.170251 
