8.677035 12.608793 21.808178 53.127090
9.070211 13.044316 22.409773 53.137089
9.467622 13.443134 23.084925 53.147087
9.865173 13.793584 23.830088 53.157085
10.258015 14.083398 24.639296 53.167084
10.640553 14.300161 25.503864 53.177082
11.006514 14.431897 26.412210 53.187080
11.349052 14.467777 27.349840 53.197079
11.660925 14.398914 28.299557 53.207077
11.934724 14.219174 29.241920 53.217075
12.163169 13.925926 30.155970 53.227074
12.339445 13.520632 31.020182 53.237072
12.457563 13.009185 31.813604 53.247070
12.512726 12.401907 32.517059 53.257069
12.501644 11.713181 33.114277 53.267067
12.422798 10.960713 33.592857 53.277065
12.276589 10.164495 33.944901 53.287064
12.065380 9.345574 34.167282 53.297062
11.793400 8.524786 34.261517 53.307060
11.466538 7.721559 34.233273 53.317059
11.092040 6.952946 34.091610 53.327057
10.678131 6.232946 33.848064 53.337055
10.233613 5.572149 33.515682 53.347054
9.767467 4.977685 33.108124 53.357052
9.288488 4.453441 32.638897 53.367050
8.804983 4.000452 32.120766 53.377048
8.324530 3.617413 31.565344 53.387047
7.853818 3.301224 30.982874 53.397045
7.398559 3.047522 30.382137 53.407043
6.963455 2.851167 29.770487 53.417042
6.552226 2.706649 29.153954 53.427040
6.167668 2.608411 28.537394 53.437038
5.811743 2.551095 27.924660 53.447037
5.485678 2.529717 27.318775 53.457035
5.190082 2.539776 26.722092 53.467033
4.925051 2.577316 26.136436 53.477032
4.690278 2.638949 25.563238 53.487030
4.485145 2.721852 25.003632 53.497028
4.308815 2.823741 24.458538 53.507027
4.160308 2.942839 23.928741 53.517025
4.038561 3.077831 23.414942 53.527023
3.942488 3.227818 22.917799 53.537022
3.871021 3.392273 22.437973 53.547020
3.823146 3.570995 21.976151 53.557018
3.797931 3.764066 21.533077 53.567017
3.794545 3.971816 21.109573 53.577015
3.812272 4.194779 20.706568 53.587013
3.850523 4.433667 20.325111 53.597012
3.908837 4.689329 19.966406 53.607010
3.986886 4.962726 19.631826 53.617008
4.084470 5.254894 19.322945 53.627007
4.201512 5.566913 19.041561 53.637005
4.338052 5.899865 18.789726 53.647003
4.494234 6.254798 18.569773 53.657001
4.670290 6.632669 18.384344 53.667000
4.866528 7.034291 18.236422 53.676998
5.083304 7.460260 18.129345 53.686996
5.321000 7.910875 18.066833 53.696995
5.579988 8.386036 18.052992 53.706993
5.860592 8.885129 18.092300 53.716991
6.163046 9.406894 18.189590 53.726990
6.487431 9.949268 18.349987 53.736988
6.833614 10.509220 18.578814 53.746986
7.201175 11.082564 18.881453 53.756985
7.589314 11.663774 19.263147 53.766983
7.996759 12.245801 19.728731 53.776981
8.421663 12.819921 20.282282 53.786980
8.861489 13.375628 20.926701 53.796978
9.312903 13.900600 21.663204 53.806976
9.771673 14.380805 22.490765 53.816975
10.232586 14.800735 23.405508 53.826973
10.689401 15.143850 24.400148 53.836971
11.134846 15.393250 25.463491 53.846970
11.560686 15.532555 26.580135 53.856968
11.957873 15.547014 27.730423 53.866966
12.316788 15.424747 28.890778 53.876965
12.627584 15.158016 30.034449 53.886963
12.880627 14.744387 31.132700 53.896961
13.067002 14.187593 32.156387 53.906960
13.179061 13.497944 33.077785 53.916958
13.210949 12.692141 33.872463 53.926956
13.159068 11.792458 34.520973 53.936954
13.022408 10.825345 35.010136 53.946953
12.802701 9.819605 35.333706 53.956951
12.504392 8.804374 35.492409 53.966949
12.134390 7.807172 35.493298 53.976948
11.701668 6.852259 35.348637 53.986946
11.216727 5.959460 35.074463 53.996944
10.691001 5.143535 34.689037 54.006943
10.136254 4.414082 34.211418 54.016941
9.564037 3.775878 33.660240 54.026939
8.985222 3.229535 33.052814 54.036938
8.409653 2.772315 32.404549 54.046936
7.845919 2.399014 31.728653 54.056934
7.301229 2.102787 31.036085 54.066933
6.781384 1.875870 30.335667 54.076931
6.290833 1.710179 29.634300 54.086929
5.832767 1.597752 28.937246 54.096928
5.409266 1.531076 28.248405 54.106926
5.021447 1.503292 27.570602 54.116924
4.669631 1.508310 26.905819 54.126923
4.353499 1.540862 26.255411 54.136921
4.072236 1.596497 25.620279 54.146919
3.824662 1.671549 25.001003 54.156918
3.609350 1.763077 24.397945 54.166916
3.424723 1.868807 23.811335 54.176914
3.269132 1.987052 23.241325 54.186913
3.140924 2.116648 22.688040 54.196911
3.038496 2.256885 22.151600 54.206909
2.960335 2.407449 21.632158 54.216908
2.905046 2.568363 21.129913 54.226906
2.871378 2.739945 20.645123 54.236904
2.858235 2.922765 20.178125 54.246902
2.864688 3.117610 19.729351 54.256901
2.889980 3.325454 19.299339 54.266899
2.933527 3.547436 18.888756 54.276897
2.994918 3.784836 18.498409 54.286896
3.073910 4.039058 18.129276 54.296894
3.170425 4.311612 17.782526 54.306892
3.284544 4.604093 17.459549 54.316891
3.416498 4.918167 17.161989 54.326889
3.566665 5.255540 16.891785 54.336887
3.735553 5.617938 16.651197 54.346886
3.923791 6.007062 16.442869 54.356884
4.132118 6.424546 16.269863 54.366882
4.361361 6.871894 16.135708 54.376881
4.612414 7.350405 16.044453 54.386879
4.886213 7.861074 16.000710 54.396877
5.183700 8.404470 16.009686 54.406876
5.505777 8.980586 16.077211 54.416874
5.853258 9.588652 16.209734 54.426872
6.226797 10.226921 16.414284 54.436871
6.626810 10.892415 16.698389 54.446869
7.053370 11.580635 17.069923 54.456867
7.506096 12.285251 17.536869 54.466866
7.984012 12.997776 18.106964 54.476864
8.485388 13.707261 18.787226 54.486862
9.007575 14.400036 19.583326 54.496861
9.546821 15.059560 20.498814 54.506859
10.098095 15.666441 21.534191 54.516857
10.654929 16.198704 22.685905 54.526855
11.209307 16.632389 23.945324 54.536854
11.751615 16.942554 25.297806 54.546852
12.270708 17.104708 26.722067 54.556850
12.754108 17.096649 28.190004 54.566849
13.188362 16.900623 29.667187 54.576847
13.559588 16.505554 31.114147 54.586845
13.854185 15.909059 32.488506 54.596844
14.059672 15.118898 33.747814 54.606842
14.165595 14.153498 34.852798 54.616840
14.164385 13.041306 35.770611 54.626839
14.052077 11.818960 36.477539 54.636837
13.828766 10.528432 36.960758 54.646835
13.498733 9.213559 37.218853 54.656834
13.070215 7.916500 37.261055 54.666832
12.554844 6.674623 37.105415 54.676830
11.966822 5.518249 36.776295 54.686829
11.321964 4.469417 36.301620 54.696827
10.636709 3.541704 35.710297 54.706825
9.927209 2.740870 35.030113 54.716824
9.208575 2.066088 34.286236 54.726822
8.494327 1.511453 33.500324 54.736820
7.796040 1.067531 32.690208 54.746819
7.123189 0.722764 31.869953 54.756817
6.483147 0.464641 31.050211 54.766815
5.881296 0.280603 30.238708 54.776814
5.321227 0.158670 29.440786 54.786812
4.804971 0.087854 28.659920 54.796810
4.333260 0.058379 27.898186 54.806808
3.905772 0.061772 27.156647 54.816807
3.521372 0.090852 26.435669 54.826805
3.178320 0.139663 25.735157 54.836803
2.874454 0.203368 25.054731 54.846802
2.607346 0.278128 24.393856 54.856800
2.374424 0.360972 23.751925 54.866798
2.173079 0.449676 23.128311 54.876797
2.000738 0.542649 22.522413 54.886795
1.854929 0.638828 21.933666 54.896793
1.733319 0.737589 21.361553 54.906792
1.633746 0.838668 20.805614 54.916790
1.554238 0.942099 20.265440 54.926788
1.493025 1.048157 19.740677 54.936787
1.448538 1.157315 19.231024 54.946785
1.419416 1.270210 18.736225 54.956783
1.404495 1.387617 18.256081 54.966782
1.402807 1.510430 17.790440 54.976780
1.413569 1.639645 17.339205 54.986778
1.436177 1.776356 16.902338 54.996777
1.470195 1.921750 16.479862 55.006775
1.515350 2.077103 16.071875 55.016773
1.571526 2.243785 15.678553 55.026772
1.638752 2.423265 15.300169 55.036770
1.717203 2.617115 14.937105 55.046768
1.807194 2.827015 14.589872 55.056767
1.909176 3.054768 14.259130 55.066765
2.023736 3.302299 13.945717 55.076763
2.151592 3.571667 13.650679 55.086761
2.293599 3.865067 13.375310 55.096760
2.450746 4.184830 13.121195 55.106758
2.624154 4.533424 12.890261 55.116756
2.815081 4.913442 12.684837 55.126755
3.024917 5.327578 12.507730 55.136753
3.255183 5.778604 12.362294 55.146751
3.507525 6.269314 12.252531 55.156750
3.783704 6.802459 12.183182 55.166748
4.085580 7.380643 12.159839 55.176746
4.415086 8.006193 12.189056 55.186745
4.774197 8.680977 12.278461 55.196743
5.164875 9.406165 12.436852 55.206741
5.589004 10.181929 12.674272 55.216740
6.048296 11.007055 13.002030 55.226738
6.544172 11.878478 13.432657 55.236736
7.077603 12.790712 13.979729 55.246735
7.648914 13.735204 14.657530 55.256733
8.257543 14.699612 15.480489 55.266731
8.901750 15.667071 16.462318 55.276730
9.578281 16.615513 17.614803 55.286728
10.282004 17.517164 18.946190 55.296726
11.005520 18.338411 20.459196 55.306725
11.738809 19.040228 22.148714 55.316723
12.468950 19.579420 23.999430 55.326721
13.179997 19.910900 25.983702 55.336720
13.853087 19.991110 28.060188 55.346718
14.466889 19.782492 30.173828 55.356716
14.998449 19.258627 32.257687 55.366714
15.424467 18.409315 34.237022 55.376713
15.722952 17.244577 36.035393 55.386711
15.875114 15.796504 37.582161 55.396709
15.867253 14.118114 38.820126 55.406708
15.692339 12.279001 39.711784 55.416706
15.351006 10.358335 40.242912 55.426704
14.851738 8.436466 40.422729 55.436703
14.210211 6.586805 40.280788 55.446701
13.447870 4.869433 39.861469 55.456699
12.590027 3.327376 39.217415 55.466698
11.663762 1.985730 38.403229 55.476696
10.695959 0.853148 37.470394 55.486694
9.711678 -0.075118 36.463890 55.496693
8.732998 -0.813518 35.420475 55.506691
7.778347 -1.382573 34.368389 55.516689
6.862255 -1.805763 33.327984 55.526688
5.995453 -2.107142 32.312904 55.536686
5.185194 -2.309703 31.331465 55.546684
4.435704 -2.434380 30.387978 55.556683
3.748695 -2.499554 29.483931 55.566681
3.123870 -2.520914 28.618942 55.576679
2.559392 -2.511546 27.791491 55.586678
2.052298 -2.482152 26.999443 55.596676
1.598853 -2.441333 26.240425 55.606674
1.194834 -2.395895 25.512054 55.616673
0.835761 -2.351143 24.812082 55.626671
0.517071 -2.311148 24.138477 55.636669
0.234249 -2.278991 23.489447 55.646667
-0.017075 -2.256971 22.863447 55.656666
-0.241064 -2.246784 22.259171 55.666664
-0.441636 -2.249670 21.675528 55.676662
-0.622440 -2.266539 21.111622 55.686661
-0.786850 -2.298075 20.566729 55.696659
-0.937972 -2.344816 20.040276 55.706657
-1.078657 -2.407226 19.531834 55.716656
-1.211514 -2.485747 19.041100 55.726654
-1.338937 -2.580843 18.567892 55.736652
-1.463127 -2.693038 18.112150 55.746651
-1.586119 -2.822941 17.673935 55.756649
-1.709801 -2.971267 17.253433 55.766647
-1.835947 -3.138855 16.850969 55.776646
-1.966238 -3.326684 16.467020 55.786644
-2.102283 -3.535872 16.102234 55.796642
-2.245642 -3.767695 15.757450 55.806641
-2.397847 -4.023576 15.433731 55.816639
-2.560420 -4.305089 15.132393 55.826637
-2.734887 -4.613953 14.855049 55.836636
-2.922793 -4.952013 14.603652 55.846634
-3.125715 -5.321225 14.380548 55.856632
-3.345266 -5.723620 14.188537 55.866631
-3.583102 -6.161263 14.030940 55.876629
-3.840918 -6.636190 13.911673 55.886627
-4.120445 -7.150330 13.835320 55.896626
-4.423434 -7.705391 13.807221 55.906624
-4.751629 -8.302726 13.833544 55.916622
-5.106739 -8.943143 13.921352 55.926620
-5.490379 -9.626682 14.078658 55.936619
-5.904010 -10.352333 14.314430 55.946617
-6.348842 -11.117685 14.638556 55.956615
-6.825727 -11.918524 15.061721 55.966614
-7.335006 -12.748363 15.595168 55.976612
-7.876342 -13.597926 16.250317 55.986610
-8.448501 -14.454618 17.038174 55.996609
-9.049112 -15.302020 17.968519 56.006607
-9.674403 -16.119486 19.048822 56.016605
-10.318912 -16.881954 20.282888 56.026604
-10.975216 -17.560104 21.669271 56.036602
-11.633705 -18.121002 23.199568 56.046600
-12.282434 -18.529402 24.856773 56.056599
-12.907131 -18.749807 26.613989 56.066597
-13.491399 -18.749302 28.433826 56.076595
-14.017189 -18.500999 30.268911 56.086594
-14.465570 -17.987778 32.063774 56.096592
-14.817791 -17.205738 33.758251 56.106590
-15.056585 -16.166685 35.292183 56.116589
-15.167595 -14.898970 36.610874 56.126587
-15.140733 -13.446231 37.670441 56.136585
-14.971283 -11.863979 38.442085 56.146584
-14.660553 -10.214472 38.914459 56.156582
-14.215945 -8.560734 39.093731 56.166580
-13.650424 -6.960785 39.001408 56.176579
-12.981461 -5.463034 38.670551 56.186577
-12.229618 -4.103436 38.141171 56.196575
-11.417000 -2.904584 37.455688 56.206573
-10.565759 -1.876473 36.655132 56.216572
-9.696830 -1.018435 35.776417 56.226570
-8.828990 -0.321672 34.850780 56.236568
-7.978258 0.228118 33.903225 56.246567
-7.157620 0.648367 32.952732 56.256565
-6.377022 0.957720 32.012920 56.266563
-5.643548 1.174614 31.092953 56.276562
-4.961731 1.316332 30.198494 56.286560
-4.333925 1.398450 29.332594 56.296558
-3.760688 1.434580 28.496441 56.306557
-3.241161 1.436324 27.689981 56.316555
-2.773412 1.413363 26.912384 56.326553
-2.354735 1.373619 26.162374 56.336552
-1.981899 1.323463 25.438482 56.346550
-1.651363 1.267928 24.739185 56.356548
-1.359434 1.210920 24.063011 56.366547
-1.102399 1.155410 23.408594 56.376545
-0.876618 1.103607 22.774691 56.386543
-0.678595 1.057112 22.160192 56.396542
-0.505025 1.017048 21.564117 56.406540
-0.352817 0.984171 20.985601 56.416538
-0.219119 0.958959 20.423883 56.426537
-0.101311 0.941694 19.878292 56.436535
0.002990 0.932520 19.348232 56.446533
0.095943 0.931496 18.833174 56.456532
0.179498 0.938635 18.332642 56.466530
0.255412 0.953940 17.846207 56.476528
0.325265 0.977427 17.373487 56.486526
0.390481 1.009148 16.914135 56.496525
0.452348 1.049203 16.467838 56.506523
0.512033 1.097759 16.034317 56.516521
0.570606 1.155059 15.613326 56.526520
0.629051 1.221426 15.204654 56.536518
0.688288 1.297281 14.808125 56.546516
0.749188 1.383140 14.423605 56.556515
0.812583 1.479628 14.050999 56.566513
0.879287 1.587484 13.690264 56.576511
0.950107 1.707567 13.341413 56.586510
1.025853 1.840867 13.004527 56.596508
1.107354 1.988511 12.679760 56.606506
1.195470 2.151775 12.367357 56.616505
1.291101 2.332090 12.067671 56.626503
1.395199 2.531057 11.781179 56.636501
1.508785 2.750453 11.508513 56.646500
1.632952 2.992247 11.250482 56.656498
1.768881 3.258604 11.008110 56.666496
1.917854 3.551897 10.782681 56.676495
2.081258 3.874715 10.575786 56.686493
2.260604 4.229860 10.389385 56.696491
2.457529 4.620347 10.225882 56.706490
2.673811 5.049390 10.088202 56.716488
2.911369 5.520375 9.979902 56.726486
3.172270 6.036817 9.905275 56.736485
3.458724 6.602295 9.869490 56.746483
3.773081 7.220351 9.878733 56.756481
4.117808 7.894347 9.940373 56.766479
4.495462 8.627267 10.063132 56.776478
4.908643 9.421451 10.257248 56.786476
5.359923 10.278234 10.534627 56.796474
5.851754 11.197482 10.908953 56.806473
6.386327 12.176997 11.395710 56.816471
6.965394 13.211782 12.012077 56.826469
7.590033 14.293152 12.776610 56.836468
8.260345 15.407724 13.708632 56.846466
8.975082 16.536308 14.827215 56.856464
9.731205 17.652817 16.149654 56.866463
10.523366 18.723343 17.689323 56.876461
11.343364 19.705687 19.452896 56.886459
12.179596 20.549633 21.437014 56.896458
13.016600 21.198414 23.624672 56.906456
13.834781 21.591747 25.981852 56.916454
14.610477 21.670691 28.455193 56.926453
15.316499 21.384264 30.971708 56.936451
15.923275 20.697227 33.441471 56.946449
16.400671 19.597818 35.763870 56.956448
16.720387 18.103691 37.837173 56.966446
16.858717 16.264233 39.570122 56.976444
16.799269 14.157894 40.893341 56.986443
16.535131 11.884384 41.767952 56.996441
16.070057 9.553022 42.189316 57.006439
15.418353 7.269733 42.185139 57.016438
14.603491 5.125511 41.808704 57.026436
13.655693 3.188581 41.129227 57.036434
12.608982 1.501234 40.221737 57.046432
11.498207 0.080941 39.158463 57.056431
10.356481 -1.075493 38.002853 57.066429
9.213284 -1.986329 36.806438 57.076427
8.093323 -2.679199 35.608097 57.086426
7.016070 -3.186196 34.435001 57.096424
5.995844 -3.540167 33.304470 57.106422
5.042243 -3.772230 32.226147 57.116421
4.160796 -3.910349 31.204081 57.126419
3.353681 -3.978700 30.238539 57.136417
2.620443 -3.997573 29.327423 57.146416
1.958642 -3.983596 28.467335 57.156414
1.364418 -3.950137 27.654310 57.166412
0.832963 -3.907756 26.884312 57.176411
0.358891 -3.864674 26.153526 57.186409
-0.063466 -3.827199 25.458529 57.196407
-0.439839 -3.800106 24.796349 57.206406
-0.775866 -3.786961 24.164494 57.216404
-1.076975 -3.790398 23.560928 57.226402
-1.348317 -3.812347 22.984039 57.236401
-1.594720 -3.854214 22.432596 57.246399
-1.820670 -3.917036 21.905710 57.256397
-2.030306 -4.001598 21.402803 57.266396
-2.227436 -4.108531 20.923576 57.276394
-2.415545 -4.238379 20.467995 57.286392
-2.597828 -4.391664 20.036270 57.296391
-2.777212 -4.568917 19.628859 57.306389
-2.956383 -4.770711 19.246464 57.316387
-3.137815 -4.997674 18.890043 57.326385
-3.323801 -5.250494 18.560825 57.336384
-3.516470 -5.529914 18.260328 57.346382
-3.717815 -5.836718 17.990385 57.356380
-3.929705 -6.171699 17.753172 57.366379
-4.153904 -6.535625 17.551237 57.376377
-4.392076 -6.929187 17.387539 57.386375
-4.645788 -7.352927 17.265472 57.396374
-4.916502 -7.807161 17.188898 57.406372
-5.205567 -8.291869 17.162167 57.416370
-5.514197 -8.806570 17.190121 57.426369
-5.843435 -9.350173 17.278090 57.436367
-6.194108 -9.920798 17.431845 57.446365
-6.566777 -10.515577 17.657530 57.456364
-6.961657 -11.130429 17.961525 57.466362
-7.378534 -11.759817 18.350254 57.476360
-7.816663 -12.396507 18.829906 57.486359
-8.274647 -13.031335 19.406073 57.496357
-8.750316 -13.653017 20.083260 57.506355
-9.240585 -14.248040 20.864307 57.516354
-9.741331 -14.800672 21.749708 57.526352
-10.247265 -15.293149 22.736845 57.536350
-10.751853 -15.706104 23.819227 57.546349
-11.247278 -16.019266 24.985779 57.556347
-11.724477 -16.212475 26.220320 57.566345
-12.173277 -16.266996 27.501337 57.576344
-12.582649 -16.167072 28.802214 57.586342
-12.941092 -15.901587 30.091993 57.596340
-13.237141 -15.465651 31.336750 57.606339
-13.459991 -14.861868 32.501511 57.616337
-13.600179 -14.101036 33.552570 57.626335
-13.650265 -13.202085 34.459953 57.636333
-13.605447 -12.191159 35.199684 57.646332
-13.464018 -11.099881 35.755516 57.656330
-13.227604 -9.963014 36.119904 57.666328
-12.901145 -8.815823 36.294048 57.676327
-12.492613 -7.691521 36.287079 57.686325
-12.012504 -6.619120 36.114544 57.696323
-11.473166 -5.621934 35.796505 57.706322
-10.888042 -4.716828 35.355503 57.716320
-10.270921 -3.914182 34.814713 57.726318
-9.635247 -3.218426 34.196423 57.736317
-8.993566 -2.628962 33.520954 57.746315
-8.357105 -2.141280 32.806011 57.756313
-7.735523 -1.748098 32.066410 57.766312
-7.136780 -1.440406 31.314104 57.776310
-6.567143 -1.208360 30.558416 57.786308
-6.031265 -1.041971 29.806370 57.796307
-5.532335 -0.931617 29.063074 57.806305
-5.072264 -0.868379 28.332106 57.816303
-4.651875 -0.844246 27.615856 57.826302
-4.271112 -0.852211 26.915833 57.836300
-3.929222 -0.886288 26.232901 57.846298
-3.624929 -0.941481 25.567484 57.856297
-3.356584 -1.013716 24.919710 57.866295
-3.122298 -1.099755 24.289522 57.876293
-2.920043 -1.197105 23.676758 57.886292
-2.747749 -1.303926 23.081205 57.896290
-2.603367 -1.418941 22.502647 57.906288
-2.484924 -1.541356 21.940878 57.916286
